"x","y","z","distance","inside_sphere","point_type"
-0.0379618774168193,0.345779003575444,-0.0936527452431619,0.360243057035409,TRUE,"Inside Sphere"
0.618613747879863,-0.725457962602377,0.0964535395614803,0.958266930381666,TRUE,"Inside Sphere"
-0.562399546615779,-0.045728996861726,-0.347317226231098,0.662581049249432,TRUE,"Inside Sphere"
-0.821247367653996,-0.835122467018664,0.644672458991408,1.33696647421691,FALSE,"Outside Sphere"
0.594275596085936,-0.615390541497618,0.688479977659881,1.09812279928366,FALSE,"Outside Sphere"
-0.651185859460384,0.741374699398875,0.664434235543013,1.18960174925542,FALSE,"Outside Sphere"
0.602618967648596,-0.0708466903306544,0.672584280371666,0.905835795221043,TRUE,"Inside Sphere"
-0.926115571055561,-0.0695672840811312,-0.856621738057584,1.2634597184235,FALSE,"Outside Sphere"
0.694230612367392,0.776383393444121,-0.921140227466822,1.3904052054784,FALSE,"Outside Sphere"
0.64327842136845,0.874451295938343,-0.800532502122223,1.34882336994901,FALSE,"Outside Sphere"
0.79520083591342,0.431276998482645,-0.131526258774102,0.914135315806534,TRUE,"Inside Sphere"
-0.251406230032444,-0.0977172534912825,0.927468434441835,0.965894119981581,TRUE,"Inside Sphere"
-0.387397305108607,0.307437459938228,-0.0959983877837658,0.503795746543937,TRUE,"Inside Sphere"
0.837928116787225,-0.577692066319287,-0.282904288265854,1.0563552852663,FALSE,"Outside Sphere"
-0.357697485480458,-0.0906381071545184,-0.915151784662157,0.986744924769278,TRUE,"Inside Sphere"
0.850634905043989,0.0509613552130759,-0.120944832451642,0.86069997902934,TRUE,"Inside Sphere"
0.2060755956918,0.419672156218439,-0.207538312766701,0.511531055861532,TRUE,"Inside Sphere"
0.162329036276788,0.417696809861809,-0.277865904383361,0.52728626172703,TRUE,"Inside Sphere"
0.471358400769532,-0.957598719280213,-0.638772578444332,1.2438667356737,FALSE,"Outside Sphere"
-0.200642601121217,0.142126884777099,-0.866678883787245,0.900882785030236,TRUE,"Inside Sphere"
-0.265861928462982,-0.0547673627734184,0.185889828950167,0.328994008362361,TRUE,"Inside Sphere"
-0.13757725758478,0.219820774160326,0.786485363729298,0.828135195434538,TRUE,"Inside Sphere"
-0.327956303954124,-0.865781457163393,0.591737599577755,1.09876578742936,FALSE,"Outside Sphere"
0.396173584740609,-0.672122641000897,0.964625743217766,1.24064708046675,FALSE,"Outside Sphere"
-0.463603645563126,-0.314857418648899,-0.531356936786324,0.77227179705633,TRUE,"Inside Sphere"
0.706984804011881,-0.660851736553013,0.296222590375692,1.01207724698154,FALSE,"Outside Sphere"
0.861713415011764,-0.838573911227286,0.189845258370042,1.21729102367834,FALSE,"Outside Sphere"
-0.0706159360706806,-0.0752070941962302,-0.174828547053039,0.202996892363543,TRUE,"Inside Sphere"
-0.987864057067782,0.795026354026049,-0.226694729644805,1.28815092255958,FALSE,"Outside Sphere"
0.881621767301112,-0.604366448242217,0.380401549395174,1.13455765967283,FALSE,"Outside Sphere"
-0.133084744680673,-0.508995392359793,-0.21175262471661,0.567121708969594,TRUE,"Inside Sphere"
0.666402500122786,0.360662145540118,0.962961685378104,1.22534267978461,FALSE,"Outside Sphere"
0.0304820532910526,-0.374912118539214,0.905727226287127,0.980729351369771,TRUE,"Inside Sphere"
-0.0399236083030701,-0.0778659796342254,0.368289064150304,0.378541728290344,TRUE,"Inside Sphere"
-0.710677745752037,0.783284619450569,-0.349519828800112,1.11389486222869,FALSE,"Outside Sphere"
-0.884108489379287,-0.127909614704549,-0.569653320591897,1.05948742143914,FALSE,"Outside Sphere"
0.30007809959352,0.58392540179193,0.159639739897102,0.675648271860396,TRUE,"Inside Sphere"
-0.252892434597015,-0.0912057645618916,-0.373924967832863,0.460535510611867,TRUE,"Inside Sphere"
-0.950826898217201,-0.26807678071782,-0.342904058750719,1.0457151353218,FALSE,"Outside Sphere"
-0.85033307177946,-0.582642091903836,0.0419248905964196,1.0316471473675,FALSE,"Outside Sphere"
0.660406555049121,-0.956599329598248,0.277032943908125,1.19497545889029,FALSE,"Outside Sphere"
0.468588610645384,0.698941331356764,-0.336710261646658,0.906348757931238,TRUE,"Inside Sphere"
-0.903759728651494,0.597413159906864,0.984261540230364,1.46371271441454,FALSE,"Outside Sphere"
0.450152405537665,0.0481861322186887,0.509938719682395,0.681906584057423,TRUE,"Inside Sphere"
-0.972386565059423,-0.291110452264547,-0.613219311926514,1.1858831526948,FALSE,"Outside Sphere"
0.221913023386151,-0.227679717354476,-0.299843319226056,0.43702340867223,TRUE,"Inside Sphere"
-0.554872793145478,-0.51975818304345,-0.693777370732278,1.02925187663365,FALSE,"Outside Sphere"
0.24098261911422,0.683624820783734,0.569731460884213,0.921959573857771,TRUE,"Inside Sphere"
0.128757460508496,-0.410285411868244,-0.272328282240778,0.50899439696003,TRUE,"Inside Sphere"
0.0149391461163759,0.149148117285222,-0.214183091185987,0.261424435595446,TRUE,"Inside Sphere"
-0.485319565050304,-0.737066507339478,-0.604632179718465,1.06975800497745,FALSE,"Outside Sphere"
-0.282184822484851,0.857972151134163,0.915233723353595,1.28584495742149,FALSE,"Outside Sphere"
-0.424034125637263,-0.84406856354326,-0.187344626057893,0.962992569327361,TRUE,"Inside Sphere"
-0.619974207598716,-0.956810934934765,0.751116074156016,1.36529503776801,FALSE,"Outside Sphere"
0.261020445730537,-0.688582731410861,-0.859844069927931,1.13208200925412,FALSE,"Outside Sphere"
-0.978457018267363,-0.739959285128862,0.537867075763643,1.33948455438486,FALSE,"Outside Sphere"
-0.710355092771351,0.721253056079149,0.0571690322831273,1.01394212210653,FALSE,"Outside Sphere"
0.0187363312579691,0.366094432771206,-0.2612723861821,0.450154910665615,TRUE,"Inside Sphere"
-0.0684139798395336,-0.70411577867344,-0.948513919953257,1.18327433791132,FALSE,"Outside Sphere"
0.0420888955704868,-0.408879767172039,0.0583654986694455,0.415163426337071,TRUE,"Inside Sphere"
0.381468719802797,-0.253959560301155,-0.58812924940139,0.745593626889195,TRUE,"Inside Sphere"
0.999882712960243,0.48472135560587,-0.716601322870702,1.32220939650162,FALSE,"Outside Sphere"
0.897738971747458,0.400026198942214,-0.190014555118978,1.00103034538989,FALSE,"Outside Sphere"
0.904898809269071,0.304839162621647,-0.284169552847743,0.996253534422907,TRUE,"Inside Sphere"
0.368382810615003,0.344155613798648,-0.752141375094652,0.90546431724006,TRUE,"Inside Sphere"
0.472294100094587,-0.507995761465281,-0.0848616072908044,0.698801046824363,TRUE,"Inside Sphere"
0.913611320313066,-0.948705743532628,0.229692831169814,1.33696934486427,FALSE,"Outside Sphere"
-0.585479557514191,0.922799821943045,0.938571541104466,1.44057709318743,FALSE,"Outside Sphere"
0.349566499702632,0.856183105614036,-0.713416908867657,1.1679939785425,FALSE,"Outside Sphere"
-0.804637508932501,0.591120862402022,-0.714030046481639,1.22747883974698,FALSE,"Outside Sphere"
-0.00258605135604739,0.141230443958193,-0.0762290214188397,0.160510403615212,TRUE,"Inside Sphere"
0.516101266257465,-0.546774070709944,-0.311312944628298,0.813780161300595,TRUE,"Inside Sphere"
-0.975962834432721,0.682542320340872,0.214153954293579,1.21005346550879,FALSE,"Outside Sphere"
-0.680247511714697,-0.535193973220885,0.643128280062228,1.0783242790468,FALSE,"Outside Sphere"
-0.779296107590199,-0.651391750201583,-0.601008860394359,1.1801801920929,FALSE,"Outside Sphere"
0.605980356223881,0.253332254942507,-0.848601903766394,1.07308648980379,FALSE,"Outside Sphere"
-0.250245146453381,-0.346012801863253,-0.584106746595353,0.723552474803964,TRUE,"Inside Sphere"
0.261277230922133,-0.945730877574533,0.963862865697592,1.37539241966321,FALSE,"Outside Sphere"
0.523702691309154,-0.212019463069737,0.683994344435632,0.887166852866337,TRUE,"Inside Sphere"
-0.502760415896773,-0.279392982367426,-0.360727244056761,0.67893491513815,TRUE,"Inside Sphere"
-0.252936335280538,0.485685950145125,-0.405648321378976,0.681482349376052,TRUE,"Inside Sphere"
-0.321049612946808,-0.318919446319342,0.0507240053266287,0.455362923315356,TRUE,"Inside Sphere"
0.413316703401506,-0.777947909664363,0.706192818470299,1.12904470430575,FALSE,"Outside Sphere"
0.143325915560126,-0.216820493340492,0.159758232999593,0.305083820309624,TRUE,"Inside Sphere"
-0.712585826404393,-0.368187942542136,-0.673041617497802,1.04705584373991,FALSE,"Outside Sphere"
-0.406685145571828,0.989684687927365,0.809468668419868,1.3416810777156,FALSE,"Outside Sphere"
-0.216015058103949,0.468137159012258,-0.835205138195306,0.981520518299827,TRUE,"Inside Sphere"
0.0444059767760336,-0.301025069318712,-0.409076476935297,0.509834823362983,TRUE,"Inside Sphere"
0.171796361915767,0.726134701631963,0.463560270145535,0.878449610927704,TRUE,"Inside Sphere"
-0.381847632583231,0.625586485955864,0.956686071585864,1.20516152672014,FALSE,"Outside Sphere"
-0.280693443957716,-0.63468221668154,0.0457606082782149,0.695488575695266,TRUE,"Inside Sphere"
0.858617146499455,-0.891638530883938,-0.967803519684821,1.5712690179387,FALSE,"Outside Sphere"
0.0898360130377114,0.842083597555757,0.0641004489734769,0.849284500076128,TRUE,"Inside Sphere"
0.178051046095788,-0.885647392831743,0.858993572182953,1.24657267597886,FALSE,"Outside Sphere"
-0.497618929017335,-0.105497224256396,-0.808650112245232,0.955337252951224,TRUE,"Inside Sphere"
-0.222465609200299,0.77522533480078,0.035592305008322,0.807299250073755,TRUE,"Inside Sphere"
0.291852511931211,-0.152609943412244,0.835588305257261,0.898151156226805,TRUE,"Inside Sphere"
-0.269467893056571,-0.00201387424021959,0.628395666368306,0.683738337807871,TRUE,"Inside Sphere"
-0.064601699821651,0.499213691800833,0.0182969956658781,0.50370871518335,TRUE,"Inside Sphere"
-0.645963818766177,-0.231184947770089,0.0783624867908657,0.690547908958162,TRUE,"Inside Sphere"
-0.037526102270931,0.61905889166519,0.027395605109632,0.620799999098506,TRUE,"Inside Sphere"
0.863160498905927,-0.478909833356738,-0.012193345464766,0.987192662569435,TRUE,"Inside Sphere"
-0.948679140303284,-0.551756425295025,-0.587470768019557,1.2448088878934,FALSE,"Outside Sphere"
-0.233632196206599,-0.307806133292615,-0.288087849970907,0.481999199270839,TRUE,"Inside Sphere"
-0.499477956909686,0.612730531487614,-0.987492588814348,1.26493420643883,FALSE,"Outside Sphere"
0.155293645802885,-0.588428761810064,0.390244960319251,0.722949274297064,TRUE,"Inside Sphere"
-0.863682159222662,-0.65736076887697,-0.567917608655989,1.22498998479154,FALSE,"Outside Sphere"
0.300729381386191,-0.355100397020578,0.781428788322955,0.909486340751182,TRUE,"Inside Sphere"
-0.891664124559611,0.598288455978036,-0.404974757228047,1.14761428257719,FALSE,"Outside Sphere"
-0.417872551362962,0.368072232697159,0.157210422214121,0.578627474734828,TRUE,"Inside Sphere"
-0.378611258231103,-0.404176135547459,0.273590707685798,0.617702767305954,TRUE,"Inside Sphere"
-0.116614345926791,-0.57997851120308,-0.678241565823555,0.899992000377816,TRUE,"Inside Sphere"
-0.127747801598161,-0.568664607126266,-0.421367135364562,0.719200388609858,TRUE,"Inside Sphere"
0.984358474612236,0.780499739106745,0.363955383189023,1.30790097875905,FALSE,"Outside Sphere"
0.223283241502941,0.710408781655133,0.765864331275225,1.06821543562543,FALSE,"Outside Sphere"
-0.369997004512697,-0.372290430124849,0.691039723344147,0.867775228357246,TRUE,"Inside Sphere"
0.724842678755522,0.361843642778695,-0.0527849504724145,0.81185835079847,TRUE,"Inside Sphere"
-0.32460820209235,-0.93420272693038,0.816801842767745,1.2826809697733,FALSE,"Outside Sphere"
0.343246787786484,-0.776766478084028,0.306792388670146,0.902943015115981,TRUE,"Inside Sphere"
0.799030176363885,-0.0957350148819387,0.34442214621231,0.875351946714029,TRUE,"Inside Sphere"
0.68849558243528,0.61582505563274,0.393049382604659,1.00386975417325,FALSE,"Outside Sphere"
-0.820801136083901,0.381043330300599,-0.427645482122898,1.00089419168228,FALSE,"Outside Sphere"
-0.401327366940677,-0.210859098471701,0.213514684699476,0.501112497794809,TRUE,"Inside Sphere"
0.0617370749823749,0.607376654166728,0.441921202000231,0.753665851177747,TRUE,"Inside Sphere"
-0.241796052549034,0.430256330408156,0.177216699812561,0.524396414534885,TRUE,"Inside Sphere"
0.690501734614372,-0.907138253096491,-0.26324066799134,1.17003765111253,FALSE,"Outside Sphere"
0.722153132781386,0.352433769032359,0.712849378585815,1.07418291984676,FALSE,"Outside Sphere"
0.362676567863673,-0.298579036723822,-0.129799767397344,0.487372253687778,TRUE,"Inside Sphere"
0.000963193364441395,-0.667933540884405,0.232528856955469,0.707252297342931,TRUE,"Inside Sphere"
0.601898211520165,0.772418595384806,-0.837835840880871,1.28875165947205,FALSE,"Outside Sphere"
-0.907090277411044,-0.0914161955006421,-0.362330802716315,0.981047044116899,TRUE,"Inside Sphere"
-0.476443489082158,0.61272448208183,-0.917842235881835,1.20202498276858,FALSE,"Outside Sphere"
-0.602757094427943,-0.0187065051868558,0.977932990994304,1.14892079060943,FALSE,"Outside Sphere"
0.632295637857169,0.516874928958714,-0.292938296683133,0.867623369615466,TRUE,"Inside Sphere"
0.686349645722657,-0.33581663435325,0.696823855862021,1.03412384857442,FALSE,"Outside Sphere"
0.665612719021738,-0.376218419987708,0.866022402886301,1.15523824104057,FALSE,"Outside Sphere"
-0.458626460749656,-0.953884427435696,-0.171575434040278,1.07222752294939,FALSE,"Outside Sphere"
-0.96101215435192,-0.542261091060936,0.0632010735571384,1.10525373891677,FALSE,"Outside Sphere"
0.261200945358723,-0.388313429895788,0.32286225259304,0.568553680704975,TRUE,"Inside Sphere"
0.496116539463401,0.0780175570398569,-0.481324516702443,0.695623210017067,TRUE,"Inside Sphere"
0.0113476943224669,0.376061796210706,0.793867187108845,0.878508028138484,TRUE,"Inside Sphere"
-0.270740665961057,0.397551833186299,0.832434776239097,0.96140294620261,TRUE,"Inside Sphere"
-0.380357862915844,0.666008222382516,-0.201336241792887,0.79295355376107,TRUE,"Inside Sphere"
-0.280791256111115,-0.276040949858725,-0.378742727916688,0.546340909558436,TRUE,"Inside Sphere"
-0.274251392576844,0.747854224871844,0.736623129341751,1.08494857144025,FALSE,"Outside Sphere"
0.0772983757779002,-0.105224108789116,-0.037394561804831,0.135814230553873,TRUE,"Inside Sphere"
0.304735301528126,0.524630371015519,0.527103522792459,0.803703150379255,TRUE,"Inside Sphere"
-0.193176045548171,0.64913050737232,-0.400753465481102,0.786950278143535,TRUE,"Inside Sphere"
0.166003596503288,-0.159832186996937,-0.554908656515181,0.600855339601583,TRUE,"Inside Sphere"
0.39154692273587,0.541065149009228,-0.0412500607781112,0.669150248965436,TRUE,"Inside Sphere"
0.78304670471698,-0.270470289047807,-0.908601864706725,1.22958272091562,FALSE,"Outside Sphere"
0.895918249618262,-0.146700100507587,-0.602507614064962,1.08958976431235,FALSE,"Outside Sphere"
-0.158378470689058,-0.43859820952639,0.715700016822666,0.854212294138597,TRUE,"Inside Sphere"
0.273207842838019,-0.518548685591668,0.374808740336448,0.695713199924829,TRUE,"Inside Sphere"
-0.644101202022284,0.652149203233421,0.993456827476621,1.35171054955728,FALSE,"Outside Sphere"
-0.83936684532091,0.57669772952795,0.624862810131162,1.19480981907234,FALSE,"Outside Sphere"
0.131766783539206,-0.453804259188473,0.868440771475434,0.988681022606743,TRUE,"Inside Sphere"
0.633978711441159,-7.65286386013031e-05,0.500379686243832,0.807656389080592,TRUE,"Inside Sphere"
0.519397932570428,0.161266452167183,0.121795708313584,0.557328696118038,TRUE,"Inside Sphere"
0.143647899851203,-0.180306667461991,0.754190724808723,0.788637345584405,TRUE,"Inside Sphere"
0.977508703712374,0.646713280584663,0.317058691754937,1.21420243251913,FALSE,"Outside Sphere"
0.990343027748168,0.474099718034267,-0.167305855080485,1.11064895641863,FALSE,"Outside Sphere"
-0.357125118840486,0.280472581740469,0.995574990753084,1.09424530240161,FALSE,"Outside Sphere"
-0.655964161269367,-0.071812005713582,0.490273938048631,0.822079363178607,TRUE,"Inside Sphere"
-0.255843134131283,0.148149092216045,0.931428012438118,0.977221574240448,TRUE,"Inside Sphere"
0.0778978336602449,0.926299465820193,-0.705563258845359,1.16701254710488,FALSE,"Outside Sphere"
0.622489848174155,-0.325401626061648,0.35561241209507,0.787299191514586,TRUE,"Inside Sphere"
0.397369258105755,-0.795641841366887,0.70565127255395,1.13529378817917,FALSE,"Outside Sphere"
0.799906817264855,-0.756377572659403,0.147942391689867,1.11078571290229,FALSE,"Outside Sphere"
0.446517366915941,-0.827613569796085,0.717507365625352,1.18285197704311,FALSE,"Outside Sphere"
-0.489899908658117,-0.218018567655236,0.726952142547816,0.903323548846443,TRUE,"Inside Sphere"
-0.382656668778509,-0.812559952028096,-0.800453824922442,1.20308192889493,FALSE,"Outside Sphere"
0.493674726691097,-0.608144833706319,0.796641650609672,1.11722548933656,FALSE,"Outside Sphere"
-0.589507575612515,0.934298080392182,0.0293251699768007,1.10512083064398,FALSE,"Outside Sphere"
-0.428033367730677,0.110885130241513,0.079519092105329,0.449256454610057,TRUE,"Inside Sphere"
0.797741602640599,-0.38286365615204,-0.381051854230464,0.963419306116591,TRUE,"Inside Sphere"
-0.664039928931743,0.0251487889327109,-0.777561651077121,1.02283117376537,FALSE,"Outside Sphere"
-0.712806799914688,0.259666524361819,-0.0409791260026395,0.759736485004311,TRUE,"Inside Sphere"
0.466952615883201,-0.263522224500775,-0.208451136015356,0.575274355757402,TRUE,"Inside Sphere"
0.0856712693348527,-0.816484693437815,-0.743291663937271,1.10746075266184,FALSE,"Outside Sphere"
0.0848125773482025,0.438042277935892,-0.996895248070359,1.09218787127535,FALSE,"Outside Sphere"
0.406303555238992,-0.498475217726082,0.678343751002103,0.934724754251492,TRUE,"Inside Sphere"
0.302968600764871,0.854226211551577,-0.339954894967377,0.968019485425507,TRUE,"Inside Sphere"
0.522414210718125,0.201366135850549,-0.163635011296719,0.583302104530492,TRUE,"Inside Sphere"
-0.438424882944673,0.044267472345382,-0.46299388865009,0.63917081286635,TRUE,"Inside Sphere"
0.968181988690048,0.574275308288634,-0.160959384404123,1.13713517945826,FALSE,"Outside Sphere"
0.927342790644616,0.41151319630444,0.0130979507230222,1.0146326026727,FALSE,"Outside Sphere"
-0.94381953170523,0.871746514458209,-0.916653870139271,1.57828755667008,FALSE,"Outside Sphere"
0.494133702944964,-0.695155828259885,-0.943146009463817,1.27158725108319,FALSE,"Outside Sphere"
-0.266446641646326,-0.324741936754435,0.48596758255735,0.642351640169356,TRUE,"Inside Sphere"
-0.291895048692822,-0.0796579155139625,-0.906536305323243,0.955696696564622,TRUE,"Inside Sphere"
-0.961206597276032,0.093294816557318,-0.574266900774091,1.12356776331831,FALSE,"Outside Sphere"
0.517787769436836,0.0247089532203972,0.655375349801034,0.835602510572132,TRUE,"Inside Sphere"
-0.684763311874121,0.621923854574561,-0.173381481785327,0.941143566308441,TRUE,"Inside Sphere"
-0.775448650121689,0.353343282360584,-0.295307868625969,0.9018751695425,TRUE,"Inside Sphere"
0.427627389784902,-0.793110154569149,0.889799071941525,1.26634564404942,FALSE,"Outside Sphere"
-0.10956209525466,0.299461368937045,0.444134405814111,0.546750706108455,TRUE,"Inside Sphere"
-0.947718354873359,-0.125586188863963,-0.802693439647555,1.24830233879876,FALSE,"Outside Sphere"
0.839489857666194,0.138097272254527,0.58667642949149,1.03344245638034,FALSE,"Outside Sphere"
0.569860722403973,-0.0397616331465542,-0.272188324015588,0.632778566435111,TRUE,"Inside Sphere"
-0.149781236425042,0.304566356353462,0.948488291352987,1.00738529026443,FALSE,"Outside Sphere"
-0.741722888778895,0.98217645380646,-0.54101633047685,1.34444118502558,FALSE,"Outside Sphere"
0.637436032760888,-0.624665247742087,-0.466027733869851,1.00683326143632,FALSE,"Outside Sphere"
0.433613452594727,-0.15398478275165,-0.504304316826165,0.682682051587485,TRUE,"Inside Sphere"
-0.175625393167138,0.151421195827425,0.0994961825199425,0.252333405650066,TRUE,"Inside Sphere"
-0.650176593568176,0.200666937511414,-0.23262802278623,0.719105430114081,TRUE,"Inside Sphere"
-0.978439711034298,-0.896387769374996,0.996493765152991,1.65947435207741,FALSE,"Outside Sphere"
-0.318194530904293,0.561906388495117,0.957236079033464,1.15468067444311,FALSE,"Outside Sphere"
-0.621255817823112,0.637191394343972,0.357195761986077,0.958937159873312,TRUE,"Inside Sphere"
0.124685060698539,-0.572818344458938,-0.821881036739796,1.00953239604411,FALSE,"Outside Sphere"
0.176258772611618,0.506054641678929,0.89448171434924,1.04271568157024,FALSE,"Outside Sphere"
-0.436488248873502,0.309912142343819,-0.517413448542356,0.744502655542131,TRUE,"Inside Sphere"
0.851977753918618,-0.0394950918853283,0.708933871705085,1.10905959709386,FALSE,"Outside Sphere"
0.40804485976696,0.0374475438147783,0.521951065398753,0.663578059304925,TRUE,"Inside Sphere"
-0.447087940294296,0.908575917594135,-0.577783483080566,1.16586087407946,FALSE,"Outside Sphere"
0.430362944025546,-0.732658130582422,0.185339468531311,0.869684378665234,TRUE,"Inside Sphere"
0.217435807920992,-0.416469122748822,0.416423519141972,0.627800452424186,TRUE,"Inside Sphere"
-0.183570979628712,-0.195036998018622,0.243076651822776,0.361695996410427,TRUE,"Inside Sphere"
-0.665364662185311,0.796751562040299,-0.873037956189364,1.35636221498755,FALSE,"Outside Sphere"
-0.951073962263763,0.566662007477134,-0.664647547528148,1.29127993667109,FALSE,"Outside Sphere"
-0.690587828401476,0.516784423030913,0.914828484412283,1.257334022651,FALSE,"Outside Sphere"
0.173164814244956,0.386068686377257,0.25026783393696,0.491598486772537,TRUE,"Inside Sphere"
-0.563028008677065,0.97145037772134,0.184269877616316,1.13783643935608,FALSE,"Outside Sphere"
-0.911216699518263,0.614589924924076,0.092550618108362,1.10299694750773,FALSE,"Outside Sphere"
0.829020121600479,0.795569775626063,-0.467786182649434,1.24057629454456,FALSE,"Outside Sphere"
0.740286813583225,-0.284830674063414,-0.345591560471803,0.865208995516089,TRUE,"Inside Sphere"
0.652941468171775,0.553620626684278,-0.352460233494639,0.925773501102566,TRUE,"Inside Sphere"
0.219341529067606,-0.747256548143923,-0.152217522729188,0.79351952045523,TRUE,"Inside Sphere"
0.447263901587576,0.439943133387715,0.937734769657254,1.12824707245465,FALSE,"Outside Sphere"
0.593767292797565,0.539888564962894,-0.911925402004272,1.21476219870166,FALSE,"Outside Sphere"
0.735347744543105,0.406648667529225,0.254995380528271,0.878135575124186,TRUE,"Inside Sphere"
0.400679543148726,-0.932373730931431,-0.292502222117037,1.05613560699953,FALSE,"Outside Sphere"
-0.328744112048298,0.612143315374851,0.967767806258053,1.1913717541532,FALSE,"Outside Sphere"
-0.00471903756260872,-0.642885494977236,0.958052059169859,1.15377111120328,FALSE,"Outside Sphere"
0.55249249143526,0.554729904979467,-0.564826466143131,0.965402588263884,TRUE,"Inside Sphere"
-0.161682692356408,-0.488402190618217,-0.432164913974702,0.671896201566173,TRUE,"Inside Sphere"
0.166042977012694,0.770006119273603,0.692393547855318,1.04875570036387,FALSE,"Outside Sphere"
-0.398891952820122,0.945868066046387,-0.266353943850845,1.06053081605198,FALSE,"Outside Sphere"
-0.705868330784142,-0.111649272032082,-0.722529608756304,1.01625031162545,FALSE,"Outside Sphere"
-0.448892202228308,0.725842244457453,0.789646025747061,1.16270891414771,FALSE,"Outside Sphere"
-0.59406151343137,0.923285865690559,-0.231609530281276,1.12205563411154,FALSE,"Outside Sphere"
-0.549609204754233,-0.165485255420208,-0.47391653759405,0.744347050989795,TRUE,"Inside Sphere"
0.039919791277498,-0.0204640859737992,0.82663883222267,0.827855136777469,TRUE,"Inside Sphere"
0.841246337629855,0.964690479449928,0.23068601405248,1.30059184942717,FALSE,"Outside Sphere"
0.162920107133687,-0.808377401903272,0.506089609116316,0.967545181204393,TRUE,"Inside Sphere"
-0.476998804602772,-0.818998621311039,-0.856495042331517,1.27744681252893,FALSE,"Outside Sphere"
-0.252061206847429,0.797760581132025,0.31681702286005,0.894611548539026,TRUE,"Inside Sphere"
0.127077806740999,-0.270920248702168,0.299858709797263,0.423629314335336,TRUE,"Inside Sphere"
-0.680988477542996,-0.845122704748064,0.841180686838925,1.37315790808553,FALSE,"Outside Sphere"
0.34160467935726,-0.989713514223695,-0.42803466366604,1.13112345501961,FALSE,"Outside Sphere"
-0.963462238200009,0.0305719994939864,0.907278523780406,1.32376298909721,FALSE,"Outside Sphere"
-0.975223520770669,-0.658211176283658,-0.47350811958313,1.26827158265105,FALSE,"Outside Sphere"
0.329334988258779,-0.603779136203229,0.256497008726001,0.734030990688482,TRUE,"Inside Sphere"
-0.588872550521046,0.0165959117002785,0.466278527863324,0.75130684183542,TRUE,"Inside Sphere"
-0.232213663402945,0.808980470057577,0.0677719032391906,0.844372913631327,TRUE,"Inside Sphere"
-0.680992736946791,-0.354547422844917,-0.975848144851625,1.24166605197638,FALSE,"Outside Sphere"
0.417104948777705,0.494092227891088,-0.198106816038489,0.676276554760062,TRUE,"Inside Sphere"
0.229501718655229,0.059162316378206,0.599962633103132,0.645078584100404,TRUE,"Inside Sphere"
-0.877869299147278,-0.505207739304751,0.0786123499274254,1.01590810007592,FALSE,"Outside Sphere"
-0.187489156611264,-0.734743320848793,0.0248606605455279,0.758694921441731,TRUE,"Inside Sphere"
-0.789916516281664,0.71362277213484,-0.294013253878802,1.1043864165501,FALSE,"Outside Sphere"
-0.194988798350096,0.335985411889851,-0.906140153761953,0.985898984046816,TRUE,"Inside Sphere"
-0.0886468254029751,0.172513938043267,-0.837167348712683,0.859341892510684,TRUE,"Inside Sphere"
0.249290492851287,0.0849375142715871,-0.992232353892177,1.02658909757852,FALSE,"Outside Sphere"
-0.842289439868182,0.51469786092639,-0.264785974286497,1.02199657569608,FALSE,"Outside Sphere"
-0.316034550778568,0.302004438824952,-0.254823674447834,0.505983817344864,TRUE,"Inside Sphere"
-0.95262741856277,0.638040421530604,-0.504190625622869,1.25251856875277,FALSE,"Outside Sphere"
-0.316967123188078,-0.192206713370979,-0.272076711058617,0.459823133984659,TRUE,"Inside Sphere"
0.566722446586937,-0.38793984008953,-0.0352176013402641,0.687685924269455,TRUE,"Inside Sphere"
0.482420463580638,0.549861110281199,0.327621956821531,0.801506638071451,TRUE,"Inside Sphere"
0.6323422184214,0.210827409755439,-0.509696221910417,0.83910375790604,TRUE,"Inside Sphere"
-0.888873368036002,0.580492753535509,-0.214687814470381,1.08312444298565,FALSE,"Outside Sphere"
-0.696972924750298,-0.988493238110095,-0.693066650535911,1.39399839372556,FALSE,"Outside Sphere"
0.306211895309389,0.560249768663198,0.511618153192103,0.818167869567018,TRUE,"Inside Sphere"
-0.214422012679279,-0.274578815326095,-0.322157755959779,0.474506001092036,TRUE,"Inside Sphere"
-0.632452542893589,-0.135643692687154,-0.606973345391452,0.887024279483975,TRUE,"Inside Sphere"
-0.743194086942822,0.602634377311915,0.302959030028433,1.00363829015271,FALSE,"Outside Sphere"
-0.742207328788936,-0.0700761051848531,0.304844324011356,0.805426869000424,TRUE,"Inside Sphere"
0.248321508523077,0.691725090611726,-0.319279367104173,0.801302993152664,TRUE,"Inside Sphere"
0.00400547264143825,-0.781373581383377,0.605744774919003,0.988679649753468,TRUE,"Inside Sphere"
-0.0236763888970017,0.447852897457778,-0.84562035324052,0.957186800455977,TRUE,"Inside Sphere"
0.745632776990533,-0.085558210965246,-0.771602558437735,1.07641021630875,FALSE,"Outside Sphere"
-0.615404676180333,0.19498094683513,0.541343129239976,0.842492058519648,TRUE,"Inside Sphere"
0.519406616687775,0.797346026170999,0.0901382928714156,0.955860256915987,TRUE,"Inside Sphere"
-0.561197842936963,0.545893693342805,-0.670206103473902,1.0305916574872,FALSE,"Outside Sphere"
-0.686695406213403,0.142192099709064,-0.0756328515708447,0.705329357372143,TRUE,"Inside Sphere"
